2025-01-06 16:16:03 - INFO - /proj/berzelius-2022-haloi/users/x_elima/CryoLigate_GIGN_Unet/train_example_berzilius.py
2025-01-06 16:16:03 - INFO - train data: 16028
2025-01-06 16:16:03 - INFO - train unqiue data: 16028
2025-01-06 16:16:03 - INFO - valid data: 1780
2025-01-06 16:16:03 - INFO - valid unqiue data: 1780
2025-01-06 16:22:59 - INFO - epoch-0, train_loss-0.0033609, val_loss-0.0006769
2025-01-06 20:58:44 - INFO - epoch-40, train_loss-0.0006744, val_loss-0.0006769
2025-01-06 21:05:36 - INFO - epoch-41, train_loss-0.0006744, val_loss-0.0006808
2025-01-06 21:12:28 - INFO - epoch-42, train_loss-0.0006744, val_loss-0.0007858
2025-01-06 21:19:20 - INFO - epoch-43, train_loss-0.0006744, val_loss-0.0008289
2025-01-06 21:26:11 - INFO - epoch-44, train_loss-0.0006744, val_loss-0.0011140
2025-01-06 21:33:04 - INFO - epoch-45, train_loss-0.0006744, val_loss-0.0024094
2025-01-06 21:39:57 - INFO - epoch-46, train_loss-0.0006744, val_loss-0.0007217
2025-01-06 21:46:50 - INFO - epoch-47, train_loss-0.0006744, val_loss-0.0030111
2025-01-06 21:53:44 - INFO - epoch-48, train_loss-0.0006744, val_loss-0.0137627
2025-01-06 22:00:37 - INFO - epoch-49, train_loss-0.0006744, val_loss-0.0224663
2025-01-06 22:07:31 - INFO - epoch-50, train_loss-0.0006769, val_loss-0.0006770
2025-01-06 22:14:24 - INFO - epoch-51, train_loss-0.0006744, val_loss-0.0006772
2025-01-06 22:21:17 - INFO - epoch-52, train_loss-0.0006744, val_loss-0.0006771
2025-01-06 22:28:10 - INFO - epoch-53, train_loss-0.0006744, val_loss-0.0006770
2025-01-06 22:35:04 - INFO - epoch-54, train_loss-0.0006744, val_loss-0.0006770
2025-01-06 22:41:56 - INFO - epoch-55, train_loss-0.0006744, val_loss-0.0006770
2025-01-06 22:48:49 - INFO - epoch-56, train_loss-0.0006744, val_loss-0.0006770
2025-01-06 22:55:42 - INFO - epoch-57, train_loss-0.0006744, val_loss-0.0006771
2025-01-06 23:03:06 - INFO - epoch-58, train_loss-0.0006744, val_loss-0.0006771
2025-01-06 23:09:59 - INFO - epoch-59, train_loss-0.0006744, val_loss-0.0006770
2025-01-06 23:16:51 - INFO - epoch-60, train_loss-0.0006744, val_loss-0.0006770
2025-01-06 23:23:44 - INFO - epoch-61, train_loss-0.0006755, val_loss-0.0006769
2025-01-06 23:30:38 - INFO - epoch-62, train_loss-0.0006744, val_loss-0.0006770
2025-01-06 23:37:29 - INFO - epoch-63, train_loss-0.0006744, val_loss-0.0006771
2025-01-06 23:44:21 - INFO - epoch-64, train_loss-0.0006744, val_loss-0.0006801
2025-01-06 23:51:14 - INFO - epoch-65, train_loss-0.0004377, val_loss-0.0005693
2025-01-06 23:51:16 - INFO - Saved new best model at epoch 65 with validation loss 0.0005693
2025-01-06 23:58:09 - INFO - epoch-66, train_loss-0.0004191, val_loss-0.0005238
2025-01-06 23:58:12 - INFO - Saved new best model at epoch 66 with validation loss 0.0005238
2025-01-07 00:05:04 - INFO - epoch-67, train_loss-0.0004161, val_loss-0.0006258
2025-01-07 00:11:59 - INFO - epoch-68, train_loss-0.0004143, val_loss-0.0006285
2025-01-07 00:18:50 - INFO - epoch-69, train_loss-0.0004132, val_loss-0.0006543
2025-01-07 00:25:42 - INFO - epoch-70, train_loss-0.0004128, val_loss-0.0006680
2025-01-07 00:32:33 - INFO - epoch-71, train_loss-0.0004124, val_loss-0.0006722
2025-01-07 00:39:25 - INFO - epoch-72, train_loss-0.0004120, val_loss-0.0006730
2025-01-07 00:46:16 - INFO - epoch-73, train_loss-0.0004118, val_loss-0.0006729
2025-01-07 00:53:09 - INFO - epoch-74, train_loss-0.0004117, val_loss-0.0006047
2025-01-07 01:00:02 - INFO - epoch-75, train_loss-0.0004115, val_loss-0.0006013
2025-01-07 01:06:56 - INFO - epoch-76, train_loss-0.0004113, val_loss-0.0006084
2025-01-07 01:13:47 - INFO - epoch-77, train_loss-0.0004112, val_loss-0.0006088
2025-01-07 01:20:38 - INFO - epoch-78, train_loss-0.0004111, val_loss-0.0006077
2025-01-07 01:27:32 - INFO - epoch-79, train_loss-0.0004109, val_loss-0.0005952
2025-01-07 01:34:25 - INFO - epoch-80, train_loss-0.0004109, val_loss-0.0006166
2025-01-07 01:41:17 - INFO - epoch-81, train_loss-0.0004107, val_loss-0.0006239
2025-01-07 01:48:09 - INFO - epoch-82, train_loss-0.0004106, val_loss-0.0006047
2025-01-07 01:55:01 - INFO - epoch-83, train_loss-0.0004105, val_loss-0.0006176
2025-01-07 02:01:53 - INFO - epoch-84, train_loss-0.0004108, val_loss-0.0006753
2025-01-07 02:08:47 - INFO - epoch-85, train_loss-0.0004104, val_loss-0.0006436
2025-01-07 02:15:39 - INFO - epoch-86, train_loss-0.0004106, val_loss-0.0006728
2025-01-07 02:22:31 - INFO - epoch-87, train_loss-0.0004104, val_loss-0.0006741
2025-01-07 02:29:23 - INFO - epoch-88, train_loss-0.0004102, val_loss-0.0006743
2025-01-07 02:36:15 - INFO - epoch-89, train_loss-0.0004102, val_loss-0.0006739
2025-01-07 02:43:09 - INFO - epoch-90, train_loss-0.0004101, val_loss-0.0006723
2025-01-07 02:50:00 - INFO - epoch-91, train_loss-0.0004100, val_loss-0.0006743
2025-01-07 02:56:51 - INFO - epoch-92, train_loss-0.0004100, val_loss-0.0006722
2025-01-07 03:03:43 - INFO - epoch-93, train_loss-0.0004099, val_loss-0.0006719
2025-01-07 03:10:34 - INFO - epoch-94, train_loss-0.0004099, val_loss-0.0006722
2025-01-07 03:17:26 - INFO - epoch-95, train_loss-0.0004097, val_loss-0.0006714
2025-01-07 03:24:18 - INFO - epoch-96, train_loss-0.0004097, val_loss-0.0006699
2025-01-07 03:31:11 - INFO - epoch-97, train_loss-0.0004097, val_loss-0.0006705
2025-01-07 03:38:03 - INFO - epoch-98, train_loss-0.0004096, val_loss-0.0006650
2025-01-07 03:44:55 - INFO - epoch-99, train_loss-0.0004095, val_loss-0.0006642
2025-01-07 03:51:46 - INFO - epoch-100, train_loss-0.0004095, val_loss-0.0006600
2025-01-07 03:58:38 - INFO - epoch-101, train_loss-0.0004094, val_loss-0.0006526
2025-01-07 04:05:40 - INFO - epoch-102, train_loss-0.0004093, val_loss-0.0006438
2025-01-07 04:12:33 - INFO - epoch-103, train_loss-0.0004092, val_loss-0.0006016
2025-01-07 04:19:25 - INFO - epoch-104, train_loss-0.0004091, val_loss-0.0005849
2025-01-07 04:26:18 - INFO - epoch-105, train_loss-0.0004091, val_loss-0.0005794
2025-01-07 04:33:12 - INFO - epoch-106, train_loss-0.0004091, val_loss-0.0005683
2025-01-07 04:40:04 - INFO - epoch-107, train_loss-0.0004090, val_loss-0.0005541
2025-01-07 04:46:57 - INFO - epoch-108, train_loss-0.0004090, val_loss-0.0005501
2025-01-07 04:53:50 - INFO - epoch-109, train_loss-0.0004089, val_loss-0.0005478
2025-01-07 05:00:41 - INFO - epoch-110, train_loss-0.0004089, val_loss-0.0005407
2025-01-07 05:07:34 - INFO - epoch-111, train_loss-0.0004088, val_loss-0.0005306
2025-01-07 05:14:27 - INFO - epoch-112, train_loss-0.0004088, val_loss-0.0005409
2025-01-07 05:21:20 - INFO - epoch-113, train_loss-0.0004088, val_loss-0.0005369
2025-01-07 05:28:12 - INFO - epoch-114, train_loss-0.0004086, val_loss-0.0005338
2025-01-07 05:35:05 - INFO - epoch-115, train_loss-0.0004086, val_loss-0.0005403
2025-01-07 05:41:57 - INFO - epoch-116, train_loss-0.0004085, val_loss-0.0005318
2025-01-07 05:48:50 - INFO - epoch-117, train_loss-0.0004085, val_loss-0.0005266
2025-01-07 05:55:42 - INFO - epoch-118, train_loss-0.0004085, val_loss-0.0005124
2025-01-07 05:55:44 - INFO - Saved new best model at epoch 118 with validation loss 0.0005124
2025-01-07 06:02:36 - INFO - epoch-119, train_loss-0.0004086, val_loss-0.0005151
2025-01-07 06:09:30 - INFO - epoch-120, train_loss-0.0004085, val_loss-0.0005016
2025-01-07 06:09:32 - INFO - Saved new best model at epoch 120 with validation loss 0.0005016
2025-01-07 06:16:28 - INFO - epoch-121, train_loss-0.0004085, val_loss-0.0004947
2025-01-07 06:16:30 - INFO - Saved new best model at epoch 121 with validation loss 0.0004947
2025-01-07 06:23:23 - INFO - epoch-122, train_loss-0.0004084, val_loss-0.0004788
2025-01-07 06:23:30 - INFO - Saved new best model at epoch 122 with validation loss 0.0004788
2025-01-07 06:30:23 - INFO - epoch-123, train_loss-0.0004083, val_loss-0.0004655
2025-01-07 06:30:26 - INFO - Saved new best model at epoch 123 with validation loss 0.0004655
2025-01-07 06:37:19 - INFO - epoch-124, train_loss-0.0004083, val_loss-0.0004602
2025-01-07 06:37:22 - INFO - Saved new best model at epoch 124 with validation loss 0.0004602
2025-01-07 06:44:14 - INFO - epoch-125, train_loss-0.0004083, val_loss-0.0004588
2025-01-07 06:44:20 - INFO - Saved new best model at epoch 125 with validation loss 0.0004588
2025-01-07 06:51:12 - INFO - epoch-126, train_loss-0.0004081, val_loss-0.0004585
2025-01-07 06:51:16 - INFO - Saved new best model at epoch 126 with validation loss 0.0004585
2025-01-07 06:58:09 - INFO - epoch-127, train_loss-0.0004081, val_loss-0.0004574
2025-01-07 06:58:20 - INFO - Saved new best model at epoch 127 with validation loss 0.0004574
2025-01-07 07:05:12 - INFO - epoch-128, train_loss-0.0004081, val_loss-0.0004591
2025-01-07 07:12:04 - INFO - epoch-129, train_loss-0.0004081, val_loss-0.0004547
2025-01-07 07:12:09 - INFO - Saved new best model at epoch 129 with validation loss 0.0004547
2025-01-07 07:19:01 - INFO - epoch-130, train_loss-0.0004082, val_loss-0.0004525
2025-01-07 07:19:06 - INFO - Saved new best model at epoch 130 with validation loss 0.0004525
2025-01-07 07:25:58 - INFO - epoch-131, train_loss-0.0004081, val_loss-0.0004502
2025-01-07 07:26:08 - INFO - Saved new best model at epoch 131 with validation loss 0.0004502
2025-01-07 07:33:01 - INFO - epoch-132, train_loss-0.0004081, val_loss-0.0004356
2025-01-07 07:33:03 - INFO - Saved new best model at epoch 132 with validation loss 0.0004356
2025-01-07 07:39:56 - INFO - epoch-133, train_loss-0.0004081, val_loss-0.0004404
2025-01-07 07:46:47 - INFO - epoch-134, train_loss-0.0004081, val_loss-0.0004423
2025-01-07 07:53:39 - INFO - epoch-135, train_loss-0.0004081, val_loss-0.0004476
2025-01-07 08:00:31 - INFO - epoch-136, train_loss-0.0004081, val_loss-0.0004406
2025-01-07 08:07:23 - INFO - epoch-137, train_loss-0.0004081, val_loss-0.0004421
2025-01-07 08:14:14 - INFO - epoch-138, train_loss-0.0004081, val_loss-0.0004552
2025-01-07 08:21:07 - INFO - epoch-139, train_loss-0.0004080, val_loss-0.0004264
2025-01-07 08:21:09 - INFO - Saved new best model at epoch 139 with validation loss 0.0004264
2025-01-07 08:28:02 - INFO - epoch-140, train_loss-0.0004080, val_loss-0.0004392
2025-01-07 08:34:54 - INFO - epoch-141, train_loss-0.0004080, val_loss-0.0004615
2025-01-07 08:41:47 - INFO - epoch-142, train_loss-0.0004080, val_loss-0.0004651
2025-01-07 08:48:39 - INFO - epoch-143, train_loss-0.0004079, val_loss-0.0004485
2025-01-07 08:55:31 - INFO - epoch-144, train_loss-0.0004080, val_loss-0.0004702
2025-01-07 09:02:23 - INFO - epoch-145, train_loss-0.0004079, val_loss-0.0004389
2025-01-07 09:09:15 - INFO - epoch-146, train_loss-0.0004080, val_loss-0.0004817
2025-01-07 09:16:07 - INFO - epoch-147, train_loss-0.0004080, val_loss-0.0004434
2025-01-07 09:22:59 - INFO - epoch-148, train_loss-0.0004079, val_loss-0.0004760
2025-01-07 09:29:52 - INFO - epoch-149, train_loss-0.0004080, val_loss-0.0004837
2025-01-07 09:36:44 - INFO - epoch-150, train_loss-0.0004079, val_loss-0.0004997
2025-01-07 09:43:36 - INFO - epoch-151, train_loss-0.0004079, val_loss-0.0004496
2025-01-07 09:51:10 - INFO - epoch-152, train_loss-0.0004079, val_loss-0.0005004
2025-01-07 09:58:04 - INFO - epoch-153, train_loss-0.0004079, val_loss-0.0004627
2025-01-07 10:05:02 - INFO - epoch-154, train_loss-0.0004079, val_loss-0.0004842
2025-01-07 10:11:55 - INFO - epoch-155, train_loss-0.0004079, val_loss-0.0004784
2025-01-07 10:18:51 - INFO - epoch-156, train_loss-0.0004078, val_loss-0.0004791
2025-01-07 10:25:45 - INFO - epoch-157, train_loss-0.0004079, val_loss-0.0004703
2025-01-07 10:32:40 - INFO - epoch-158, train_loss-0.0004079, val_loss-0.0004715
2025-01-07 10:39:33 - INFO - epoch-159, train_loss-0.0004079, val_loss-0.0004664
2025-01-07 10:46:27 - INFO - epoch-160, train_loss-0.0004079, val_loss-0.0004858
2025-01-07 10:53:20 - INFO - epoch-161, train_loss-0.0004078, val_loss-0.0004502
2025-01-07 11:00:14 - INFO - epoch-162, train_loss-0.0004078, val_loss-0.0004705
2025-01-07 11:07:06 - INFO - epoch-163, train_loss-0.0004079, val_loss-0.0004601
2025-01-07 11:14:00 - INFO - epoch-164, train_loss-0.0004078, val_loss-0.0004802
2025-01-07 11:20:54 - INFO - epoch-165, train_loss-0.0004079, val_loss-0.0004963
2025-01-07 11:27:48 - INFO - epoch-166, train_loss-0.0004079, val_loss-0.0005038
2025-01-07 11:34:43 - INFO - epoch-167, train_loss-0.0004078, val_loss-0.0005199
2025-01-07 11:41:37 - INFO - epoch-168, train_loss-0.0004078, val_loss-0.0004825
2025-01-07 11:48:31 - INFO - epoch-169, train_loss-0.0004078, val_loss-0.0004870
2025-01-07 11:55:23 - INFO - epoch-170, train_loss-0.0004078, val_loss-0.0004699
2025-01-07 12:02:17 - INFO - epoch-171, train_loss-0.0004077, val_loss-0.0004819
2025-01-07 12:09:12 - INFO - epoch-172, train_loss-0.0004077, val_loss-0.0004802
2025-01-07 12:16:04 - INFO - epoch-173, train_loss-0.0004077, val_loss-0.0004629
2025-01-07 12:22:59 - INFO - epoch-174, train_loss-0.0004077, val_loss-0.0004624
2025-01-07 12:29:52 - INFO - epoch-175, train_loss-0.0004077, val_loss-0.0004521
2025-01-07 12:36:46 - INFO - epoch-176, train_loss-0.0004077, val_loss-0.0004615
2025-01-07 12:43:40 - INFO - epoch-177, train_loss-0.0004077, val_loss-0.0004951
2025-01-07 12:50:33 - INFO - epoch-178, train_loss-0.0004077, val_loss-0.0004807
2025-01-07 12:57:27 - INFO - epoch-179, train_loss-0.0004077, val_loss-0.0004962
2025-01-07 13:04:20 - INFO - epoch-180, train_loss-0.0004077, val_loss-0.0004612
2025-01-07 13:11:20 - INFO - epoch-181, train_loss-0.0004077, val_loss-0.0004758
2025-01-07 13:18:17 - INFO - epoch-182, train_loss-0.0004077, val_loss-0.0004606
2025-01-07 13:25:10 - INFO - epoch-183, train_loss-0.0004077, val_loss-0.0004843
2025-01-07 13:32:03 - INFO - epoch-184, train_loss-0.0004077, val_loss-0.0004500
2025-01-07 13:38:59 - INFO - epoch-185, train_loss-0.0004077, val_loss-0.0005054
2025-01-07 13:46:15 - INFO - epoch-186, train_loss-0.0004077, val_loss-0.0004662
2025-01-07 13:53:30 - INFO - epoch-187, train_loss-0.0004077, val_loss-0.0004535
2025-01-07 14:00:43 - INFO - epoch-188, train_loss-0.0004077, val_loss-0.0004747
2025-01-07 14:08:13 - INFO - epoch-189, train_loss-0.0004077, val_loss-0.0004547
2025-01-07 14:15:23 - INFO - epoch-190, train_loss-0.0004076, val_loss-0.0004565
2025-01-07 14:22:23 - INFO - epoch-191, train_loss-0.0004077, val_loss-0.0004551
2025-01-07 14:29:23 - INFO - epoch-192, train_loss-0.0004076, val_loss-0.0004703
2025-01-07 14:36:14 - INFO - epoch-193, train_loss-0.0004077, val_loss-0.0004772
2025-01-07 14:43:07 - INFO - epoch-194, train_loss-0.0004077, val_loss-0.0004810
2025-01-07 14:50:00 - INFO - epoch-195, train_loss-0.0004076, val_loss-0.0004436
2025-01-07 14:56:51 - INFO - epoch-196, train_loss-0.0004076, val_loss-0.0004453
2025-01-07 15:03:43 - INFO - epoch-197, train_loss-0.0004077, val_loss-0.0004593
2025-01-07 15:10:35 - INFO - epoch-198, train_loss-0.0004077, val_loss-0.0004471
2025-01-07 15:17:27 - INFO - epoch-199, train_loss-0.0004077, val_loss-0.0004378
2025-01-07 15:24:24 - INFO - epoch-200, train_loss-0.0004076, val_loss-0.0004450
2025-01-07 15:31:21 - INFO - epoch-201, train_loss-0.0004076, val_loss-0.0004327
2025-01-07 15:38:24 - INFO - epoch-202, train_loss-0.0004076, val_loss-0.0004400
2025-01-07 15:45:16 - INFO - epoch-203, train_loss-0.0004077, val_loss-0.0004336
2025-01-07 15:52:12 - INFO - epoch-204, train_loss-0.0004076, val_loss-0.0004378
2025-01-07 15:59:09 - INFO - epoch-205, train_loss-0.0004077, val_loss-0.0004633
2025-01-07 16:06:08 - INFO - epoch-206, train_loss-0.0004076, val_loss-0.0004406
2025-01-07 16:13:05 - INFO - epoch-207, train_loss-0.0004077, val_loss-0.0004315
2025-01-07 16:20:00 - INFO - epoch-208, train_loss-0.0004076, val_loss-0.0004398
2025-01-07 16:27:00 - INFO - epoch-209, train_loss-0.0004076, val_loss-0.0004314
2025-01-07 16:34:06 - INFO - epoch-210, train_loss-0.0004076, val_loss-0.0004317
2025-01-07 16:41:18 - INFO - epoch-211, train_loss-0.0004077, val_loss-0.0004433
2025-01-07 16:48:31 - INFO - epoch-212, train_loss-0.0004077, val_loss-0.0004432
2025-01-07 16:55:44 - INFO - epoch-213, train_loss-0.0004076, val_loss-0.0004368
2025-01-07 17:02:54 - INFO - epoch-214, train_loss-0.0004077, val_loss-0.0004318
2025-01-07 17:10:06 - INFO - epoch-215, train_loss-0.0004077, val_loss-0.0004408
2025-01-07 17:16:58 - INFO - epoch-216, train_loss-0.0004077, val_loss-0.0004368
2025-01-07 17:23:51 - INFO - epoch-217, train_loss-0.0004077, val_loss-0.0004453
2025-01-07 17:30:42 - INFO - epoch-218, train_loss-0.0004077, val_loss-0.0004433
2025-01-07 17:37:35 - INFO - epoch-219, train_loss-0.0004077, val_loss-0.0004461
2025-01-07 17:44:27 - INFO - epoch-220, train_loss-0.0004077, val_loss-0.0004553
2025-01-07 17:51:20 - INFO - epoch-221, train_loss-0.0004077, val_loss-0.0004572
2025-01-07 17:58:11 - INFO - epoch-222, train_loss-0.0004077, val_loss-0.0004529
2025-01-07 18:05:02 - INFO - epoch-223, train_loss-0.0004077, val_loss-0.0004598
2025-01-07 18:11:55 - INFO - epoch-224, train_loss-0.0004077, val_loss-0.0004559
2025-01-07 18:18:47 - INFO - epoch-225, train_loss-0.0004077, val_loss-0.0004613
2025-01-07 18:25:39 - INFO - epoch-226, train_loss-0.0004077, val_loss-0.0004625
2025-01-07 18:32:32 - INFO - epoch-227, train_loss-0.0004077, val_loss-0.0004600
2025-01-07 18:39:23 - INFO - epoch-228, train_loss-0.0004078, val_loss-0.0004716
2025-01-07 18:46:16 - INFO - epoch-229, train_loss-0.0004077, val_loss-0.0004687
2025-01-07 18:53:10 - INFO - epoch-230, train_loss-0.0004077, val_loss-0.0004766
2025-01-07 19:00:01 - INFO - epoch-231, train_loss-0.0004077, val_loss-0.0004709
2025-01-07 19:06:53 - INFO - epoch-232, train_loss-0.0004077, val_loss-0.0004572
2025-01-07 19:13:44 - INFO - epoch-233, train_loss-0.0004077, val_loss-0.0004552
2025-01-07 19:20:36 - INFO - epoch-234, train_loss-0.0004077, val_loss-0.0004688
2025-01-07 19:27:28 - INFO - epoch-235, train_loss-0.0004077, val_loss-0.0004654
2025-01-07 19:34:20 - INFO - epoch-236, train_loss-0.0004077, val_loss-0.0004997
2025-01-07 19:41:26 - INFO - epoch-237, train_loss-0.0004077, val_loss-0.0004608
2025-01-07 19:48:29 - INFO - epoch-238, train_loss-0.0004077, val_loss-0.0004920
2025-01-07 19:55:36 - INFO - epoch-239, train_loss-0.0004077, val_loss-0.0004633
2025-01-07 20:02:48 - INFO - epoch-240, train_loss-0.0004078, val_loss-0.0004878
2025-01-07 20:09:55 - INFO - epoch-241, train_loss-0.0004077, val_loss-0.0004720
2025-01-07 20:17:03 - INFO - epoch-242, train_loss-0.0004077, val_loss-0.0004753
2025-01-07 20:24:10 - INFO - epoch-243, train_loss-0.0004077, val_loss-0.0004610
2025-01-07 20:31:12 - INFO - epoch-244, train_loss-0.0004077, val_loss-0.0004640
2025-01-07 20:38:25 - INFO - epoch-245, train_loss-0.0004077, val_loss-0.0004593
2025-01-07 20:45:27 - INFO - epoch-246, train_loss-0.0004077, val_loss-0.0004665
2025-01-07 20:52:37 - INFO - epoch-247, train_loss-0.0004077, val_loss-0.0004725
2025-01-07 20:59:40 - INFO - epoch-248, train_loss-0.0004077, val_loss-0.0004540
2025-01-07 21:06:52 - INFO - epoch-249, train_loss-0.0004077, val_loss-0.0004621
2025-01-07 21:13:53 - INFO - epoch-250, train_loss-0.0004077, val_loss-0.0004599
2025-01-07 21:20:57 - INFO - epoch-251, train_loss-0.0004077, val_loss-0.0004715
2025-01-07 21:28:00 - INFO - epoch-252, train_loss-0.0004077, val_loss-0.0004781
2025-01-07 21:34:53 - INFO - epoch-253, train_loss-0.0004077, val_loss-0.0004722
2025-01-07 21:41:46 - INFO - epoch-254, train_loss-0.0004077, val_loss-0.0004783
2025-01-07 21:48:38 - INFO - epoch-255, train_loss-0.0004077, val_loss-0.0004712
2025-01-07 21:55:31 - INFO - epoch-256, train_loss-0.0004077, val_loss-0.0004755
2025-01-07 22:02:24 - INFO - epoch-257, train_loss-0.0004077, val_loss-0.0004747
2025-01-07 22:09:36 - INFO - epoch-258, train_loss-0.0004077, val_loss-0.0004794
2025-01-07 22:16:29 - INFO - epoch-259, train_loss-0.0004077, val_loss-0.0004675
2025-01-07 22:23:22 - INFO - epoch-260, train_loss-0.0004077, val_loss-0.0004611
2025-01-07 22:30:14 - INFO - epoch-261, train_loss-0.0004077, val_loss-0.0004788
2025-01-07 22:37:07 - INFO - epoch-262, train_loss-0.0004077, val_loss-0.0004744
2025-01-07 22:43:59 - INFO - epoch-263, train_loss-0.0004078, val_loss-0.0004718
2025-01-07 22:50:51 - INFO - epoch-264, train_loss-0.0004077, val_loss-0.0004739
2025-01-07 22:57:43 - INFO - epoch-265, train_loss-0.0004077, val_loss-0.0004704
2025-01-07 23:04:35 - INFO - epoch-266, train_loss-0.0004077, val_loss-0.0004649
2025-01-07 23:11:28 - INFO - epoch-267, train_loss-0.0004077, val_loss-0.0004644
2025-01-07 23:18:21 - INFO - epoch-268, train_loss-0.0004077, val_loss-0.0004778
2025-01-07 23:25:14 - INFO - epoch-269, train_loss-0.0004077, val_loss-0.0004641
2025-01-07 23:32:07 - INFO - epoch-270, train_loss-0.0004078, val_loss-0.0004907
2025-01-07 23:39:00 - INFO - epoch-271, train_loss-0.0004078, val_loss-0.0004857
2025-01-07 23:45:53 - INFO - epoch-272, train_loss-0.0004077, val_loss-0.0004675
2025-01-07 23:52:48 - INFO - epoch-273, train_loss-0.0004077, val_loss-0.0004684
2025-01-07 23:59:40 - INFO - epoch-274, train_loss-0.0004077, val_loss-0.0004606
2025-01-08 00:06:32 - INFO - epoch-275, train_loss-0.0004077, val_loss-0.0004792
2025-01-08 00:13:25 - INFO - epoch-276, train_loss-0.0004077, val_loss-0.0004560
2025-01-08 00:20:17 - INFO - epoch-277, train_loss-0.0004077, val_loss-0.0004535
