2025-01-03 17:15:11 - INFO - /proj/berzelius-2022-haloi/users/x_elima/CryoLigate_GIGN_Unet/train_example_berzilius.py
2025-01-03 17:15:11 - INFO - train data: 16027
2025-01-03 17:15:11 - INFO - train unqiue data: 16027
2025-01-03 17:15:11 - INFO - valid data: 1781
2025-01-03 17:15:11 - INFO - valid unqiue data: 1781
2025-01-03 17:22:35 - INFO - epoch-0, train_loss-0.0037668, val_loss-0.0022639
2025-01-04 14:57:19 - INFO - epoch-185, train_loss-0.0018903, val_loss-0.0020887
2025-01-04 15:04:19 - INFO - epoch-186, train_loss-0.0018923, val_loss-0.0020817
2025-01-04 15:11:18 - INFO - epoch-187, train_loss-0.0018921, val_loss-0.0020255
2025-01-04 15:18:17 - INFO - epoch-188, train_loss-0.0018942, val_loss-0.0019253
2025-01-04 15:25:16 - INFO - epoch-189, train_loss-0.0018921, val_loss-0.0020128
2025-01-04 15:32:14 - INFO - epoch-190, train_loss-0.0018919, val_loss-0.0041325
2025-01-04 15:32:16 - INFO - Saved model at epoch 190
2025-01-04 15:39:14 - INFO - epoch-191, train_loss-0.0018902, val_loss-0.0020439
2025-01-04 15:46:22 - INFO - epoch-192, train_loss-0.0018915, val_loss-0.0030319
2025-01-04 15:53:54 - INFO - epoch-193, train_loss-0.0018919, val_loss-0.0019261
2025-01-04 16:01:19 - INFO - epoch-194, train_loss-0.0018916, val_loss-0.0021121
2025-01-04 16:09:02 - INFO - epoch-195, train_loss-0.0018919, val_loss-0.0039078
2025-01-04 16:18:15 - INFO - epoch-196, train_loss-0.0018919, val_loss-0.0020900
2025-01-04 16:25:25 - INFO - epoch-197, train_loss-0.0018903, val_loss-0.0025762
2025-01-04 16:32:26 - INFO - epoch-198, train_loss-0.0018911, val_loss-0.0020259
2025-01-04 16:39:27 - INFO - epoch-199, train_loss-0.0018915, val_loss-0.0019251
2025-01-04 16:46:26 - INFO - epoch-200, train_loss-0.0018899, val_loss-0.0019300
2025-01-04 16:46:28 - INFO - Saved model at epoch 200
2025-01-04 16:53:27 - INFO - epoch-201, train_loss-0.0018916, val_loss-0.0022149
2025-01-04 17:00:41 - INFO - epoch-202, train_loss-0.0018911, val_loss-0.0021660
2025-01-04 17:08:01 - INFO - epoch-203, train_loss-0.0018908, val_loss-0.0032086
2025-01-04 17:15:02 - INFO - epoch-204, train_loss-0.0018911, val_loss-0.0020062
2025-01-04 17:22:01 - INFO - epoch-205, train_loss-0.0018903, val_loss-0.0019471
2025-01-04 17:29:01 - INFO - epoch-206, train_loss-0.0018924, val_loss-0.0021629
2025-01-04 17:36:00 - INFO - epoch-207, train_loss-0.0018911, val_loss-0.0021304
2025-01-04 17:42:58 - INFO - epoch-208, train_loss-0.0018908, val_loss-0.0019737
2025-01-04 17:49:57 - INFO - epoch-209, train_loss-0.0018919, val_loss-0.0019357
2025-01-04 17:56:56 - INFO - epoch-210, train_loss-0.0018916, val_loss-0.0019135
2025-01-04 17:56:59 - INFO - Saved model at epoch 210
2025-01-04 18:03:57 - INFO - epoch-211, train_loss-0.0018908, val_loss-0.0022089
2025-01-04 18:10:56 - INFO - epoch-212, train_loss-0.0018920, val_loss-0.0024207
2025-01-04 18:17:54 - INFO - epoch-213, train_loss-0.0018907, val_loss-0.0019905
2025-01-04 18:24:53 - INFO - epoch-214, train_loss-0.0018915, val_loss-0.0020917
2025-01-04 18:31:51 - INFO - epoch-215, train_loss-0.0018905, val_loss-0.0019678
2025-01-04 18:38:49 - INFO - epoch-216, train_loss-0.0018904, val_loss-0.0019372
2025-01-04 18:45:44 - INFO - epoch-217, train_loss-0.0018915, val_loss-0.0021872
2025-01-04 18:52:42 - INFO - epoch-218, train_loss-0.0018910, val_loss-0.0020570
2025-01-04 18:59:42 - INFO - epoch-219, train_loss-0.0018903, val_loss-0.0019533
2025-01-04 19:06:41 - INFO - epoch-220, train_loss-0.0018912, val_loss-0.0020909
2025-01-04 19:06:44 - INFO - Saved model at epoch 220
2025-01-04 19:13:42 - INFO - epoch-221, train_loss-0.0018910, val_loss-0.0019785
2025-01-04 19:20:51 - INFO - epoch-222, train_loss-0.0018910, val_loss-0.0023048
2025-01-04 19:28:21 - INFO - epoch-223, train_loss-0.0018914, val_loss-0.0019287
2025-01-04 19:35:25 - INFO - epoch-224, train_loss-0.0018918, val_loss-0.0036143
2025-01-04 19:42:23 - INFO - epoch-225, train_loss-0.0018910, val_loss-0.0022852
2025-01-04 19:49:21 - INFO - epoch-226, train_loss-0.0018907, val_loss-0.0019777
2025-01-04 19:56:18 - INFO - epoch-227, train_loss-0.0018904, val_loss-0.0019430
2025-01-04 20:03:14 - INFO - epoch-228, train_loss-0.0018896, val_loss-0.0018881
2025-01-04 20:10:09 - INFO - epoch-229, train_loss-0.0018921, val_loss-0.0019756
2025-01-04 20:17:03 - INFO - epoch-230, train_loss-0.0018922, val_loss-0.0024401
2025-01-04 20:17:06 - INFO - Saved model at epoch 230
2025-01-04 20:24:06 - INFO - epoch-231, train_loss-0.0018903, val_loss-0.0021991
2025-01-04 20:31:02 - INFO - epoch-232, train_loss-0.0018912, val_loss-0.0020378
2025-01-04 20:37:56 - INFO - epoch-233, train_loss-0.0018900, val_loss-0.0022775
2025-01-04 20:44:51 - INFO - epoch-234, train_loss-0.0018900, val_loss-0.0019637
2025-01-04 20:51:48 - INFO - epoch-235, train_loss-0.0018925, val_loss-0.0018869
2025-01-04 20:58:46 - INFO - epoch-236, train_loss-0.0018902, val_loss-0.0020530
2025-01-04 21:05:41 - INFO - epoch-237, train_loss-0.0018906, val_loss-0.0020637
2025-01-04 21:12:38 - INFO - epoch-238, train_loss-0.0018912, val_loss-0.0019935
2025-01-04 21:19:56 - INFO - epoch-239, train_loss-0.0018915, val_loss-0.0019729
2025-01-04 21:26:55 - INFO - epoch-240, train_loss-0.0018902, val_loss-0.0019935
2025-01-04 21:26:58 - INFO - Saved model at epoch 240
2025-01-04 21:33:59 - INFO - epoch-241, train_loss-0.0018904, val_loss-0.0023171
2025-01-04 21:40:58 - INFO - epoch-242, train_loss-0.0018914, val_loss-0.0019418
2025-01-04 21:47:57 - INFO - epoch-243, train_loss-0.0018909, val_loss-0.0019163
2025-01-04 21:54:57 - INFO - epoch-244, train_loss-0.0018914, val_loss-0.0019000
2025-01-04 22:01:56 - INFO - epoch-245, train_loss-0.0018912, val_loss-0.0018785
2025-01-04 22:08:56 - INFO - epoch-246, train_loss-0.0018912, val_loss-0.0019093
2025-01-04 22:15:54 - INFO - epoch-247, train_loss-0.0018908, val_loss-0.0029428
2025-01-04 22:22:53 - INFO - epoch-248, train_loss-0.0018900, val_loss-0.0020238
2025-01-04 22:29:52 - INFO - epoch-249, train_loss-0.0018910, val_loss-0.0020167
2025-01-04 22:36:50 - INFO - epoch-250, train_loss-0.0018900, val_loss-0.0018863
2025-01-04 22:36:52 - INFO - Saved model at epoch 250
2025-01-04 22:43:50 - INFO - epoch-251, train_loss-0.0018915, val_loss-0.0018986
2025-01-04 22:50:49 - INFO - epoch-252, train_loss-0.0018912, val_loss-0.0019525
2025-01-04 22:57:48 - INFO - epoch-253, train_loss-0.0018923, val_loss-0.0019121
2025-01-04 23:04:46 - INFO - epoch-254, train_loss-0.0018905, val_loss-0.0021731
2025-01-04 23:11:46 - INFO - epoch-255, train_loss-0.0018915, val_loss-0.0018877
2025-01-04 23:18:45 - INFO - epoch-256, train_loss-0.0018906, val_loss-0.0019121
2025-01-04 23:25:43 - INFO - epoch-257, train_loss-0.0018906, val_loss-0.0019729
2025-01-04 23:32:42 - INFO - epoch-258, train_loss-0.0018908, val_loss-0.0024929
2025-01-04 23:39:41 - INFO - epoch-259, train_loss-0.0018919, val_loss-0.0019194
2025-01-04 23:46:38 - INFO - epoch-260, train_loss-0.0018899, val_loss-0.0022674
2025-01-04 23:46:42 - INFO - Saved model at epoch 260
2025-01-04 23:53:39 - INFO - epoch-261, train_loss-0.0018901, val_loss-0.0021380
2025-01-05 00:00:38 - INFO - epoch-262, train_loss-0.0018901, val_loss-0.0021040
2025-01-05 00:07:36 - INFO - epoch-263, train_loss-0.0018901, val_loss-0.0019889
2025-01-05 00:14:36 - INFO - epoch-264, train_loss-0.0018918, val_loss-0.0024515
2025-01-05 00:21:34 - INFO - epoch-265, train_loss-0.0018916, val_loss-0.0019824
2025-01-05 00:28:33 - INFO - epoch-266, train_loss-0.0018915, val_loss-0.0019179
2025-01-05 00:35:32 - INFO - epoch-267, train_loss-0.0018905, val_loss-0.0019132
2025-01-05 00:42:31 - INFO - epoch-268, train_loss-0.0018903, val_loss-0.0020906
2025-01-05 00:49:30 - INFO - epoch-269, train_loss-0.0018915, val_loss-0.0018972
2025-01-05 00:56:29 - INFO - epoch-270, train_loss-0.0018904, val_loss-0.0020584
2025-01-05 00:56:31 - INFO - Saved model at epoch 270
2025-01-05 01:03:29 - INFO - epoch-271, train_loss-0.0018921, val_loss-0.0019671
2025-01-05 01:10:27 - INFO - epoch-272, train_loss-0.0018913, val_loss-0.0019027
2025-01-05 01:17:27 - INFO - epoch-273, train_loss-0.0018904, val_loss-0.0018877
2025-01-05 01:24:26 - INFO - epoch-274, train_loss-0.0018906, val_loss-0.0019263
2025-01-05 01:31:25 - INFO - epoch-275, train_loss-0.0018896, val_loss-0.0018713
2025-01-05 01:38:25 - INFO - epoch-276, train_loss-0.0018906, val_loss-0.0018856
